22916,"40 EMILY RD, New Haven, CT, ",Match,Exact,"40 EMILY RD, NEW HAVEN, CT, 06513","-72.87502,41.323723",3703331,L,9,9,142601,4027
22917,"34 EMILY RD, New Haven, CT, ",Match,Exact,"34 EMILY RD, NEW HAVEN, CT, 06513","-72.87522,41.323696",3703331,L,9,9,142601,4027
25183,"45 EXCHANGE ST #45, New Haven, CT, ",Match,Exact,"45 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.890854,41.308147",3703873,R,9,9,142300,2007
25182,"95 GIRARD AV, New Haven, CT, ",Match,Exact,"95 GIRARD AVE, NEW HAVEN, CT, 06512","-72.893394,41.269505",3704280,R,9,9,142800,5007
25185,"49 EXCHANGE ST #49, New Haven, CT, ",Match,Exact,"49 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89095,41.308136",3703873,R,9,9,142300,2007
25184,"47 EXCHANGE ST #47, New Haven, CT, ",Match,Exact,"47 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89091,41.308144",3703873,R,9,9,142300,2007
25187,"53 EXCHANGE ST #53, New Haven, CT, ",Match,Exact,"53 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.891045,41.308125",3703873,R,9,9,142300,2007
25186,"51 EXCHANGE ST #51, New Haven, CT, ",Match,Exact,"51 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.891,41.30813",3703873,R,9,9,142300,2007
25189,"61 CHAPEL ST, New Haven, CT, ",Match,Exact,"61 CHAPEL ST, NEW HAVEN, CT, 06513","-72.89428,41.304367",3703918,R,9,9,142300,2015
25188,"57 EXCHANGE ST #57, New Haven, CT, ",Match,Exact,"57 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.891136,41.30811",3703873,R,9,9,142300,2007
22907,"88 EMILY RD, New Haven, CT, ",Match,Exact,"88 EMILY RD, NEW HAVEN, CT, 06513","-72.87348,41.32391",3703331,L,9,9,142601,4027
22908,"82 EMILY RD, New Haven, CT, ",Match,Exact,"82 EMILY RD, NEW HAVEN, CT, 06513","-72.87367,41.323887",3703331,L,9,9,142601,4027
22909,"76 EMILY RD, New Haven, CT, ",Match,Exact,"76 EMILY RD, NEW HAVEN, CT, 06513","-72.87386,41.323864",3703331,L,9,9,142601,4027
25181,"43 EXCHANGE ST #43, New Haven, CT, ",Match,Exact,"43 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89081,41.308155",3703873,R,9,9,142300,2007
25180,"39 EXCHANGE ST #39, New Haven, CT, ",Match,Exact,"39 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89072,41.308167",3703873,R,9,9,142300,2007
22921,"1360 QUINNIPIAC AV, New Haven, CT, ",Match,Exact,"1360 QUINNIPIAC AVE, NEW HAVEN, CT, 06513","-72.87192,41.323975",617673330,L,9,9,142601,3000
22922,"154 KENNY DR, New Haven, CT, ",Match,Exact,"154 KENNY DR, NEW HAVEN, CT, 06513","-72.87262,41.323906",3703337,L,9,9,142601,3000
22923,"144 KENNY DR, New Haven, CT, ",Match,Exact,"144 KENNY DR, NEW HAVEN, CT, 06513","-72.872734,41.323948",3703337,L,9,9,142601,3000
22924,"21 TOWNSEND AV, New Haven, CT, ",Match,Exact,"21 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.89112,41.25747",3706074,R,9,9,142800,3000
22925,"493 TOWNSEND AV, New Haven, CT, ",Match,Exact,"493 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.8969,41.27021",3704098,R,9,9,142800,5006
22926,"136 KENNY DR, New Haven, CT, ",Match,Exact,"136 KENNY DR, NEW HAVEN, CT, 06513","-72.873,41.324203",3703332,L,9,9,142601,3000
22927,"130 KENNY DR, New Haven, CT, ",Match,Exact,"130 KENNY DR, NEW HAVEN, CT, 06513","-72.87312,41.324326",3703332,L,9,9,142601,3000
22928,"122 KENNY DR, New Haven, CT, ",Match,Exact,"122 KENNY DR, NEW HAVEN, CT, 06513","-72.87328,41.324486",3703332,L,9,9,142601,3000
22920,"1364 QUINNIPIAC AV, New Haven, CT, ",Match,Exact,"1364 QUINNIPIAC AVE, NEW HAVEN, CT, 06513","-72.87187,41.324055",617673330,L,9,9,142601,3000
25194,"44 EAST PEARL ST, New Haven, CT, ",Match,Exact,"44 E PEARL ST, NEW HAVEN, CT, 06513","-72.892395,41.305443",3703870,L,9,9,142300,2011
25193,"99 GIRARD AV, New Haven, CT, ",Match,Exact,"99 GIRARD AVE, NEW HAVEN, CT, 06512","-72.893265,41.26949",3704280,R,9,9,142800,5007
25196,"32 EAST PEARL ST, New Haven, CT, ",Match,Exact,"32 E PEARL ST, NEW HAVEN, CT, 06513","-72.89247,41.30521",3703870,L,9,9,142300,2011
25195,"42 EAST PEARL ST, New Haven, CT, ",Match,Exact,"42 E PEARL ST, NEW HAVEN, CT, 06513","-72.8924,41.305405",3703870,L,9,9,142300,2011
25198,"24 EAST PEARL ST, New Haven, CT, ",Match,Exact,"24 E PEARL ST, NEW HAVEN, CT, 06513","-72.892525,41.305054",3703870,L,9,9,142300,2011
25197,"28 EAST PEARL ST, New Haven, CT, ",Match,Exact,"28 E PEARL ST, NEW HAVEN, CT, 06513","-72.892494,41.305134",3703870,L,9,9,142300,2011
25199,"29 CHAPEL ST, New Haven, CT, ",Match,Exact,"29 CHAPEL ST, NEW HAVEN, CT, 06513","-72.89341,41.304455",3703925,R,9,9,142300,2011
22918,"28 EMILY RD, New Haven, CT, ",Match,Exact,"28 EMILY RD, NEW HAVEN, CT, 06513","-72.87541,41.32367",3703331,L,9,9,142601,4027
22919,"10 EMILY RD, New Haven, CT, ",Match,Exact,"10 EMILY RD, NEW HAVEN, CT, 06513","-72.87587,41.323822",3703331,L,9,9,142601,4027
25190,"177 FERRY ST, New Haven, CT, ",Match,Exact,"177 FERRY ST, NEW HAVEN, CT, 06513","-72.89463,41.305103",3743303,R,9,9,142300,2014
25192,"48 EAST PEARL ST, New Haven, CT, ",Match,Exact,"48 E PEARL ST, NEW HAVEN, CT, 06513","-72.892365,41.30552",3703870,L,9,9,142300,2011
25191,"54 EAST PEARL ST, New Haven, CT, ",Match,Exact,"54 E PEARL ST, NEW HAVEN, CT, 06513","-72.89233,41.305634",3703870,L,9,9,142300,2011
25169,"17 EXCHANGE ST #17, New Haven, CT, ",Match,Exact,"17 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.8902,41.308212",3703873,R,9,9,142300,2007
25168,"15 EXCHANGE ST #15, New Haven, CT, ",Match,Exact,"15 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89015,41.3082",3703873,R,9,9,142300,2007
26499,"45 GRACE ST, New Haven, CT, ",Match,Exact,"45 GRACE ST, NEW HAVEN, CT, 06511","-72.89907,41.320896",3702958,R,9,9,142500,1009
25161,"152 FRONT ST #152, New Haven, CT, ",Match,Exact,"152 FRONT ST, NEW HAVEN, CT, 06513","-72.889305,41.30862",3703875,L,9,9,142300,2007
26492,"1324 STATE ST, New Haven, CT, ",Match,Exact,"1324 STATE ST, NEW HAVEN, CT, 06511","-72.89858,41.31952",3702968,L,9,9,142400,1009
25160,"79 GIRARD AV, New Haven, CT, ",Match,Exact,"79 GIRARD AVE, NEW HAVEN, CT, 06512","-72.89418,41.26969",3704270,R,9,9,142800,5007
26491,"37 BURR ST, New Haven, CT, ",Match,Exact,"37 BURR ST, NEW HAVEN, CT, 06512","-72.89436,41.267498",3704276,R,9,9,142800,3006
25163,"156 FRONT ST #156, New Haven, CT, ",Match,Exact,"156 FRONT ST, NEW HAVEN, CT, 06513","-72.88917,41.308796",3703875,L,9,9,142300,2007
26494,"1 MAY ST, New Haven, CT, ",Match,Exact,"1 MAY ST, NEW HAVEN, CT, 06511","-72.898865,41.319405",3702956,R,9,9,142400,1009
25162,"154 FRONT ST #154, New Haven, CT, ",Match,Exact,"154 FRONT ST, NEW HAVEN, CT, 06513","-72.88924,41.30871",3703875,L,9,9,142300,2007
26493,"1322 STATE ST, New Haven, CT, ",Match,Exact,"1322 STATE ST, NEW HAVEN, CT, 06511","-72.89862,41.319485",3702968,L,9,9,142400,1009
25165,"160 FRONT ST #160, New Haven, CT, ",Match,Exact,"160 FRONT ST, NEW HAVEN, CT, 06513","-72.88904,41.30897",3703875,L,9,9,142300,2007
26496,"9 MAY ST, New Haven, CT, ",Match,Exact,"9 MAY ST, NEW HAVEN, CT, 06511","-72.8989,41.319427",3702956,R,9,9,142400,1009
25164,"158 FRONT ST #158, New Haven, CT, ",Match,Exact,"158 FRONT ST, NEW HAVEN, CT, 06513","-72.88911,41.308884",3703875,L,9,9,142300,2007
26495,"5 MAY ST, New Haven, CT, ",Match,Exact,"5 MAY ST, NEW HAVEN, CT, 06511","-72.89888,41.319416",3702956,R,9,9,142400,1009
25167,"164 FRONT ST #164, New Haven, CT, ",Match,Exact,"164 FRONT ST, NEW HAVEN, CT, 06513","-72.88892,41.30915",3703875,L,9,9,142300,2007
26498,"51 GRACE ST, New Haven, CT, ",Match,Exact,"51 GRACE ST, NEW HAVEN, CT, 06511","-72.89923,41.32103",3702953,R,9,9,142500,1009
25166,"162 FRONT ST #162, New Haven, CT, ",Match,Exact,"162 FRONT ST, NEW HAVEN, CT, 06513","-72.88898,41.309063",3703875,L,9,9,142300,2007
26497,"13 MAY ST, New Haven, CT, ",Match,Exact,"13 MAY ST, NEW HAVEN, CT, 06511","-72.898926,41.31944",3702956,R,9,9,142400,1009
26490,"1326 STATE ST, New Haven, CT, ",Match,Exact,"1326 STATE ST, NEW HAVEN, CT, 06511","-72.898544,41.319553",3702968,L,9,9,142400,1009
22900,"85 KENNY DR, New Haven, CT, ",Match,Exact,"85 KENNY DR, NEW HAVEN, CT, 06513","-72.87498,41.324566",3703332,R,9,9,142601,4027
22901,"89 KENNY DR, New Haven, CT, ",Match,Exact,"89 KENNY DR, NEW HAVEN, CT, 06513","-72.87489,41.32458",3703332,R,9,9,142601,4027
22902,"483 TOWNSEND AV, New Haven, CT, ",Match,Exact,"483 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.89688,41.269943",3704100,R,9,9,142800,5006
22903,"95 KENNY DR, New Haven, CT, ",Match,Exact,"95 KENNY DR, NEW HAVEN, CT, 06513","-72.87477,41.3246",3703332,R,9,9,142601,4027
22904,"101 KENNY DR, New Haven, CT, ",Match,Exact,"101 KENNY DR, NEW HAVEN, CT, 06513","-72.87466,41.32462",3703332,R,9,9,142601,4027
22905,"115 KENNY DR, New Haven, CT, ",Match,Exact,"115 KENNY DR, NEW HAVEN, CT, 06513","-72.874374,41.324657",3703332,R,9,9,142601,4027
22906,"133 KENNY DR, New Haven, CT, ",Match,Exact,"133 KENNY DR, NEW HAVEN, CT, 06513","-72.87401,41.324707",3703332,R,9,9,142601,4027
25179,"37 EXCHANGE ST #37, New Haven, CT, ",Match,Exact,"37 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89067,41.308174",3703873,R,9,9,142300,2007
25172,"21 EXCHANGE ST #21, New Haven, CT, ",Match,Exact,"21 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89029,41.308212",3703873,R,9,9,142300,2007
25171,"89 GIRARD AV, New Haven, CT, ",Match,Exact,"89 GIRARD AVE, NEW HAVEN, CT, 06512","-72.8936,41.26953",3704280,R,9,9,142800,5007
25174,"25 EXCHANGE ST #25, New Haven, CT, ",Match,Exact,"25 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89039,41.30821",3703873,R,9,9,142300,2007
25173,"23 EXCHANGE ST #23, New Haven, CT, ",Match,Exact,"23 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89034,41.308212",3703873,R,9,9,142300,2007
25176,"31 EXCHANGE ST #31, New Haven, CT, ",Match,Exact,"31 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.890526,41.308193",3703873,R,9,9,142300,2007
25175,"27 EXCHANGE ST #27, New Haven, CT, ",Match,Exact,"27 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.890434,41.308205",3703873,R,9,9,142300,2007
25178,"35 EXCHANGE ST #35, New Haven, CT, ",Match,Exact,"35 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.890625,41.30818",3703873,R,9,9,142300,2007
25177,"33 EXCHANGE ST #33, New Haven, CT, ",Match,Exact,"33 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89058,41.308186",3703873,R,9,9,142300,2007
25170,"19 EXCHANGE ST #19, New Haven, CT, ",Match,Exact,"19 EXCHANGE ST, NEW HAVEN, CT, 06513","-72.89024,41.308216",3703873,R,9,9,142300,2007
25147,"105 EAST PEARL ST, New Haven, CT, ",Match,Exact,"105 E PEARL ST, NEW HAVEN, CT, 06513","-72.89146,41.30821",3703859,R,9,9,142300,2007
26478,"175 CEDAR HILL AV, New Haven, CT, ",Match,Exact,"175 CEDAR HILL AVE, NEW HAVEN, CT, 06511","-72.89953,41.320564",3702957,R,9,9,142400,1009
25146,"EAST PEARL ST, New Haven, CT, ",No_Match,,,,,,,,,
26477,"171 CEDAR HILL AV, New Haven, CT, ",Match,Exact,"171 CEDAR HILL AVE, NEW HAVEN, CT, 06511","-72.89958,41.32051",3702957,R,9,9,142400,1009
25149,"75 GIRARD AV, New Haven, CT, ",Match,Exact,"75 GIRARD AVE, NEW HAVEN, CT, 06512","-72.8943,41.269722",3704270,R,9,9,142800,5007
25148,"109 EAST PEARL ST, New Haven, CT, ",Match,Exact,"109 E PEARL ST, NEW HAVEN, CT, 06513","-72.89146,41.30825",3703859,R,9,9,142300,2007
26479,"179 CEDAR HILL AV, New Haven, CT, ",Match,Exact,"179 CEDAR HILL AVE, NEW HAVEN, CT, 06511","-72.89948,41.320618",3702957,R,9,9,142400,1009
26470,"361 TOWNSEND AV, New Haven, CT, ",Match,Exact,"361 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.896706,41.266636",3705973,R,9,9,142800,3007
25141,"132 FRONT ST #132, New Haven, CT, ",Match,Exact,"132 FRONT ST, NEW HAVEN, CT, 06513","-72.889885,41.307854",3703874,L,9,9,142300,2005
26472,"145 CEDAR HILL AV, New Haven, CT, ",Match,Exact,"145 CEDAR HILL AVE, NEW HAVEN, CT, 06511","-72.8999,41.320168",3702957,R,9,9,142400,1009
25140,"130 FRONT ST #130, New Haven, CT, ",Match,Exact,"130 FRONT ST, NEW HAVEN, CT, 06513","-72.889915,41.30782",3703874,L,9,9,142300,2005
26471,"27 WARREN PL, New Haven, CT, ",Match,Exact,"27 WARREN PL, NEW HAVEN, CT, 06511","-72.90001,41.318977",641489819,R,9,9,142400,1010
25143,"136 FRONT ST #136, New Haven, CT, ",Match,Exact,"136 FRONT ST, NEW HAVEN, CT, 06513","-72.88983,41.307926",3703874,L,9,9,142300,2005
26474,"157 CEDAR HILL AV, New Haven, CT, ",Match,Exact,"157 CEDAR HILL AVE, NEW HAVEN, CT, 06511","-72.89976,41.320328",3702957,R,9,9,142400,1008
25142,"134 FRONT ST #134, New Haven, CT, ",Match,Exact,"134 FRONT ST, NEW HAVEN, CT, 06513","-72.88986,41.30789",3703874,L,9,9,142300,2005
26473,"155 CEDAR HILL AV, New Haven, CT, ",Match,Exact,"155 CEDAR HILL AVE, NEW HAVEN, CT, 06511","-72.89978,41.3203",3702957,R,9,9,142400,1009
25145,"140 FRONT ST #140, New Haven, CT, ",Match,Exact,"140 FRONT ST, NEW HAVEN, CT, 06513","-72.88977,41.308",3703874,L,9,9,142300,2005
26476,"165 CEDAR HILL AV, New Haven, CT, ",Match,Exact,"165 CEDAR HILL AVE, NEW HAVEN, CT, 06511","-72.89966,41.320435",3702957,R,9,9,142400,1009
25144,"138 FRONT ST #138, New Haven, CT, ",Match,Exact,"138 FRONT ST, NEW HAVEN, CT, 06513","-72.8898,41.307964",3703874,L,9,9,142300,2005
26475,"161 CEDAR HILL AV, New Haven, CT, ",Match,Exact,"161 CEDAR HILL AVE, NEW HAVEN, CT, 06511","-72.899704,41.32038",3702957,R,9,9,142400,1009
25158,"148 FRONT ST #148, New Haven, CT, ",Match,Exact,"148 FRONT ST, NEW HAVEN, CT, 06513","-72.889435,41.308445",3703875,L,9,9,142300,2007
26489,"1330 STATE ST, New Haven, CT, ",Match,Exact,"1330 STATE ST, NEW HAVEN, CT, 06511","-72.898476,41.319622",3702968,L,9,9,142400,1009
25157,"146 FRONT ST #146, New Haven, CT, ",Match,Exact,"146 FRONT ST, NEW HAVEN, CT, 06513","-72.889496,41.308357",3703875,L,9,9,142300,2007
26488,"1332 STATE ST, New Haven, CT, ",Match,Exact,"1332 STATE ST, NEW HAVEN, CT, 06511","-72.89844,41.31966",3702968,L,9,9,142400,1009
25159,"150 FRONT ST #150, New Haven, CT, ",Match,Exact,"150 FRONT ST, NEW HAVEN, CT, 06513","-72.889366,41.308533",3703875,L,9,9,142300,2007
25150,"113 EAST PEARL ST, New Haven, CT, ",Match,Exact,"113 E PEARL ST, NEW HAVEN, CT, 06513","-72.89146,41.308292",3703859,R,9,9,142300,2007
26481,"365 TOWNSEND AV, New Haven, CT, ",Match,Exact,"365 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.89673,41.266727",3705973,R,9,9,142800,3007
26480,"32 GRACE ST, New Haven, CT, ",Match,Exact,"32 GRACE ST, NEW HAVEN, CT, 06511","-72.8988,41.32067",3702958,L,9,9,142400,1009
25152,"70 GRAND AV, New Haven, CT, ",Match,Exact,"70 GRAND AVE, NEW HAVEN, CT, 06513","-72.89035,41.30943",3703861,L,9,9,142300,2007
26483,"26 GRACE ST, New Haven, CT, ",Match,Exact,"26 GRACE ST, NEW HAVEN, CT, 06511","-72.89867,41.32056",3702958,L,9,9,142400,1009
25151,"84 GRAND AV, New Haven, CT, ",Match,Exact,"84 GRAND AVE, NEW HAVEN, CT, 06513","-72.89045,41.30942",3703861,L,9,9,142300,2007
26482,"30 GRACE ST, New Haven, CT, ",Match,Exact,"30 GRACE ST, NEW HAVEN, CT, 06511","-72.89876,41.320633",3702958,L,9,9,142400,1009
25154,"160 FRONT ST, New Haven, CT, ",Match,Exact,"160 FRONT ST, NEW HAVEN, CT, 06513","-72.88904,41.30897",3703875,L,9,9,142300,2007
26485,"6 GRACE ST, New Haven, CT, ",Match,Exact,"6 GRACE ST, NEW HAVEN, CT, 06511","-72.89821,41.320198",3702958,L,9,9,142400,1009
25153,"14 GRAND AV, New Haven, CT, ",Match,Exact,"14 GRAND AVE, NEW HAVEN, CT, 06513","-72.88996,41.309452",3703861,L,9,9,142300,2007
26484,"14 GRACE ST, New Haven, CT, ",Match,Exact,"14 GRACE ST, NEW HAVEN, CT, 06511","-72.89839,41.320343",3702958,L,9,9,142400,1009
25156,"144 FRONT ST #144, New Haven, CT, ",Match,Exact,"144 FRONT ST, NEW HAVEN, CT, 06513","-72.889565,41.30827",3703875,L,9,9,142300,2007
26487,"1344 STATE ST, New Haven, CT, ",Match,Exact,"1344 STATE ST, NEW HAVEN, CT, 06511","-72.898224,41.31987",3702968,L,9,9,142400,1009
25155,"142 FRONT ST #142, New Haven, CT, ",Match,Exact,"142 FRONT ST, NEW HAVEN, CT, 06513","-72.88963,41.30818",3703875,L,9,9,142300,2007
26486,"1346 STATE ST, New Haven, CT, ",Match,Exact,"1346 STATE ST, NEW HAVEN, CT, 06511","-72.898186,41.319904",3702968,L,9,9,142400,1009
25125,"104 FRONT ST #104, New Haven, CT, ",Match,Exact,"104 FRONT ST, NEW HAVEN, CT, 06513","-72.8903,41.307343",3703874,L,9,9,142300,2005
26456,"26 MAY ST, New Haven, CT, ",Match,Exact,"26 MAY ST, NEW HAVEN, CT, 06511","-72.89914,41.319534",3702956,L,9,9,142400,1010
25124,"102 FRONT ST #102, New Haven, CT, ",Match,Exact,"102 FRONT ST, NEW HAVEN, CT, 06513","-72.89033,41.30731",3703874,L,9,9,142300,2005
26455,"131 CEDAR HILL AV, New Haven, CT, ",Match,Exact,"131 CEDAR HILL AVE, NEW HAVEN, CT, 06511","-72.90019,41.31986",3702955,R,9,9,142400,1010
25127,"63 GIRARD AV, New Haven, CT, ",Match,Exact,"63 GIRARD AVE, NEW HAVEN, CT, 06512","-72.89466,41.269817",3704270,R,9,9,142800,5007
26458,"20 MAY ST, New Haven, CT, ",Match,Exact,"20 MAY ST, NEW HAVEN, CT, 06511","-72.89907,41.3195",3702956,L,9,9,142400,1010
25126,"106 FRONT ST #106, New Haven, CT, ",Match,Exact,"106 FRONT ST, NEW HAVEN, CT, 06513","-72.89027,41.30738",3703874,L,9,9,142300,2005
26457,"22 MAY ST, New Haven, CT, ",Match,Exact,"22 MAY ST, NEW HAVEN, CT, 06511","-72.89909,41.31951",3702956,L,9,9,142400,1010
25129,"110 FRONT ST #110, New Haven, CT, ",Match,Exact,"110 FRONT ST, NEW HAVEN, CT, 06513","-72.89021,41.307453",3703874,L,9,9,142300,2005
25128,"108 FRONT ST #108, New Haven, CT, ",Match,Exact,"108 FRONT ST, NEW HAVEN, CT, 06513","-72.890236,41.307415",3703874,L,9,9,142300,2005
26459,"357 TOWNSEND AV, New Haven, CT, ",Match,Exact,"357 TOWNSEND AVE, NEW HAVEN, CT, 06512","-72.89668,41.266544",3705973,R,9,9,142800,3007
26450,"29 WARREN PL, New Haven, CT, ",Match,Exact,"29 WARREN PL, NEW HAVEN, CT, 06511","-72.90003,41.31899",641489819,R,9,9,142400,1010
25121,"96 FRONT ST #96, New Haven, CT, ",Match,Exact,"96 FRONT ST, NEW HAVEN, CT, 06513","-72.89041,41.307198",3703874,L,9,9,142300,2005
26452,"125 CEDAR HILL AV, New Haven, CT, ",Match,Exact,"125 CEDAR HILL AVE, NEW HAVEN, CT, 06511","-72.90029,41.31976",3702955,R,9,9,142400,1010
25120,"94 FRONT ST #94, New Haven, CT, ",Match,Exact,"94 FRONT ST, NEW HAVEN, CT, 06513","-72.89044,41.30716",3703874,L,9,9,142300,2005
26451,"123 CEDAR HILL AV, New Haven, CT, ",Match,Exact,"123 CEDAR HILL AVE, NEW HAVEN, CT, 06511","-72.90032,41.31973",3702955,R,9,9,142400,1010
25123,"100 FRONT ST #100, New Haven, CT, ",Match,Exact,"100 FRONT ST, NEW HAVEN, CT, 06513","-72.89036,41.30727",3703874,L,9,9,142300,2005
26454,"129 CEDAR HILL AV, New Haven, CT, ",Match,Exact,"129 CEDAR HILL AVE, NEW HAVEN, CT, 06511","-72.90023,41.319824",3702955,R,9,9,142400,1010
25122,"98 FRONT ST #98, New Haven, CT, ",Match,Exact,"98 FRONT ST, NEW HAVEN, CT, 06513","-72.89039,41.307236",3703874,L,9,9,142300,2005
26453,"127 CEDAR HILL AV, New Haven, CT, ",Match,Exact,"127 CEDAR HILL AVE, NEW HAVEN, CT, 06511","-72.90026,41.319794",3702955,R,9,9,142400,1010
25136,"124 FRONT ST #124, New Haven, CT, ",Match,Exact,"124 FRONT ST, NEW HAVEN, CT, 06513","-72.89001,41.30771",3703874,L,9,9,142300,2005
26467,"15 WARREN PL, New Haven, CT, ",Match,Exact,"15 WARREN PL, NEW HAVEN, CT, 06511","-72.89991,41.318924",641489819,R,9,9,142400,1010
25135,"122 FRONT ST #122, New Haven, CT, ",Match,Exact,"122 FRONT ST, NEW HAVEN, CT, 06513","-72.89004,41.30767",3703874,L,9,9,142300,2005
26466,"9 WARREN PL, New Haven, CT, ",Match,Exact,"9 WARREN PL, NEW HAVEN, CT, 06511","-72.899864,41.318893",641489819,R,9,9,142400,1010
25138,"69 GIRARD AV, New Haven, CT, ",Match,Exact,"69 GIRARD AVE, NEW HAVEN, CT, 06512","-72.89448,41.26977",3704270,R,9,9,142800,5007
26469,"25 WARREN PL, New Haven, CT, ",Match,Exact,"25 WARREN PL, NEW HAVEN, CT, 06511","-72.899994,41.31897",641489819,R,9,9,142400,1010
25137,"126 FRONT ST #126, New Haven, CT, ",Match,Exact,"126 FRONT ST, NEW HAVEN, CT, 06513","-72.88998,41.307743",3703874,L,9,9,142300,2005
26468,"19 WARREN PL, New Haven, CT, ",Match,Exact,"19 WARREN PL, NEW HAVEN, CT, 06511","-72.89995,41.318943",641489819,R,9,9,142400,1010
25139,"128 FRONT ST #128, New Haven, CT, ",Match,Exact,"128 FRONT ST, NEW HAVEN, CT, 06513","-72.889946,41.30778",3703874,L,9,9,142300,2005
25130,"112 FRONT ST #112, New Haven, CT, ",Match,Exact,"112 FRONT ST, NEW HAVEN, CT, 06513","-72.89018,41.307487",3703874,L,9,9,142300,2005
26461,"1314 STATE ST, New Haven, CT, ",Match,Exact,"1314 STATE ST, NEW HAVEN, CT, 06511","-72.89885,41.319286",3702966,L,9,9,142400,1010
26460,"1318 STATE ST, New Haven, CT, ",Match,Exact,"1318 STATE ST, NEW HAVEN, CT, 06511","-72.898834,41.319294",3702966,L,9,9,142400,1010
25132,"116 FRONT ST #116, New Haven, CT, ",Match,Exact,"116 FRONT ST, NEW HAVEN, CT, 06513","-72.89012,41.307564",3703874,L,9,9,142300,2005
26463,"1308 STATE ST, New Haven, CT, ",Match,Exact,"1308 STATE ST, NEW HAVEN, CT, 06511","-72.898865,41.31927",3702966,L,9,9,142400,1010
25131,"114 FRONT ST #114, New Haven, CT, ",Match,Exact,"114 FRONT ST, NEW HAVEN, CT, 06513","-72.89015,41.307526",3703874,L,9,9,142300,2005
26462,"1312 STATE ST, New Haven, CT, ",Match,Exact,"1312 STATE ST, NEW HAVEN, CT, 06511","-72.89886,41.31928",3702966,L,9,9,142400,1010
25134,"120 FRONT ST #120, New Haven, CT, ",Match,Exact,"120 FRONT ST, NEW HAVEN, CT, 06513","-72.89006,41.307636",3703874,L,9,9,142300,2005
26465,"1296 STATE ST, New Haven, CT, ",Match,Exact,"1296 STATE ST, NEW HAVEN, CT, 06511","-72.8989,41.31924",3702966,L,9,9,142400,1010
25133,"118 FRONT ST #118, New Haven, CT, ",Match,Exact,"118 FRONT ST, NEW HAVEN, CT, 06513","-72.89009,41.3076",3703874,L,9,9,142300,2005
26464,"1306 STATE ST, New Haven, CT, ",Match,Exact,"1306 STATE ST, NEW HAVEN, CT, 06511","-72.89887,41.319267",3702966,L,9,9,142400,1010
20456,"40 CHAMBERLAIN ST #B, New Haven, CT, ",Match,Exact,"40 CHAMBERLAIN ST, NEW HAVEN, CT, 06512","-72.895454,41.29364",3703957,L,9,9,142700,4020
21787,"16 HULSE ST, New Haven, CT, ",No_Match,,,,,,,,,
20455,"42 CHAMBERLAIN ST #A, New Haven, CT, ",Match,Exact,"42 CHAMBERLAIN ST, NEW HAVEN, CT, 06512","-72.8954,41.29368",3703957,L,9,9,142700,4020
21786,"30 HULSE ST, New Haven, CT, ",Match,Exact,"30 HULSE ST, NEW HAVEN, CT, 06513","-72.884514,41.30808",3756498,L,9,9,142604,2001
20454,"42 CHAMBERLAIN ST #B, New Haven, CT, ",Match,Exact,"42 CHAMBERLAIN ST, NEW HAVEN, CT, 06512","-72.8954,41.29368",3703957,L,9,9,142700,4020
21785,"34 HULSE ST, New Haven, CT, ",Match,Exact,"34 HULSE ST, NEW HAVEN, CT, 06513","-72.88446,41.308056",3756498,L,9,9,142604,2001
20453,"44 CHAMBERLAIN ST #A, New Haven, CT, ",Match,Exact,"44 CHAMBERLAIN ST, NEW HAVEN, CT, 06512","-72.89535,41.293713",3703957,L,9,9,142700,4020
21784,"382 LEXINGTON AV, New Haven, CT, ",Match,Exact,"382 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.883484,41.307747",636501816,L,9,9,142604,2001
20452,"44 CHAMBERLAIN ST #B, New Haven, CT, ",Match,Exact,"44 CHAMBERLAIN ST, NEW HAVEN, CT, 06512","-72.89535,41.293713",3703957,L,9,9,142700,4020
21783,"388 LEXINGTON AV, New Haven, CT, ",Match,Exact,"388 LEXINGTON AVE, NEW HAVEN, CT, 06513","-72.883415,41.307873",636501816,L,9,9,142604,2001
